1	1 
2	4 
3	4 
4	2 
5	4 
6	3 
7	3 
8	2 
9	1 
10	4 
11	4 
12	1 
13	1 
14	4 
15	2 
16	3 
17	2 
18	3 
19	2 
20	4 
21	2 
22	1 
23	1 
24	1 
25	1 
26	4 
27	1 
28	4 
29	3 
30	2 
31	1 
32	2 
33	2 
34	4 
35	3 
36	1 
37	1 
38	3 
39	3 
40	4 
41	4 
42	2 
43	2 
44	4 
45	2 
46	3 
47	1 
48	4 
49	1 
50	2 
51	2 
52	2 
53	3 
54	3 
55	3 
56	1 
57	2 
58	1 
59	3 
60	1 
61	4 
62	1 
63	4 
64	4 
65	1 
66	1 
67	1 
68	1 
69	2 
70	1 
71	1 
72	2 
73	4 
74	1 
75	2 
76	3 
77	3 
78	2 
79	1 
80	4 
81	2 
82	1 
83	2 
84	1 
85	2 
86	3 
87	4 
88	1 
89	2 
90	2 
91	4 
92	2 
93	1 
94	1 
95	3 
96	3 
97	1 
98	4 
99	1 
100	1 
101	1 
102	3 
103	4 
104	1 
105	3 
106	4 
107	2 
108	3 
109	4 
110	1 
111	4 
112	1 
113	1 
114	3 
115	2 
116	1 
117	4 
118	3 
119	2 
120	1 
121	4 
122	4 
123	4 
124	4 
125	3 
126	1 
127	2 
128	4 
129	1 
130	3 
131	3 
132	4 
133	1 
134	3 
135	1 
136	3 
137	4 
138	2 
139	1 
140	3 
141	1 
142	2 
143	3 
144	3 
145	4 
146	2 
147	4 
148	2 
149	3 
150	1 
151	2 
152	3 
153	1 
154	1 
155	2 
156	3 
157	3 
158	1 
159	2 
160	3 
161	3 
162	1 
163	4 
164	2 
165	4 
166	1 
167	2 
168	1 
169	1 
170	2 
171	3 
172	3 
173	2 
174	4 
175	1 
176	1 
177	4 
178	3 
179	1 
180	3 
181	2 
182	2 
183	3 
184	2 
185	8 
186	6 
187	8 
188	6 
189	6 
190	5 
191	7 
192	5 
193	8 
194	6 
195	5 
196	7 
197	5 
198	5 
199	8 
200	8 
201	8 
202	7 
203	8 
204	5 
205	7 
206	8 
207	6 
208	5 
209	7 
210	8 
211	6 
212	6 
213	6 
214	5 
215	7 
216	8 
217	8 
218	8 
219	5 
220	8 
221	8 
222	8 
223	6 
224	6 
225	6 
226	5 
227	7 
228	8 
229	8 
230	6 
231	8 
232	5 
233	6 
234	5 
235	8 
236	8 
237	6 
238	5 
239	5 
240	7 
241	8 
242	5 
243	7 
244	8 
245	7 
246	6 
247	7 
248	5 
249	7 
250	6 
251	6 
252	6 
253	5 
254	5 
255	8 
256	6 
257	8 
258	5 
259	7 
260	7 
261	7 
262	6 
263	6 
264	5 
265	5 
266	8 
267	7 
268	5 
269	5 
270	7 
271	6 
272	8 
273	7 
274	5 
275	6 
276	7 
277	6 
278	6 
279	6 
280	7 
281	5 
282	7 
283	8 
284	6 
285	8 
286	6 
287	5 
288	8 
289	6 
290	6 
291	8 
292	8 
293	7 
294	5 
295	8 
296	5 
297	5 
298	5 
299	5 
300	8 
301	8 
302	8 
303	6 
304	6 
305	7 
306	8 
307	8 
308	8 
309	6 
310	5 
311	8 
312	6 
313	8 
314	5 
315	6 
316	7 
317	7 
318	7 
319	6 
320	7 
321	7 
322	6 
323	8 
324	8 
325	6 
326	6 
327	6 
328	5 
329	5 
330	6 
331	6 
332	7 
333	5 
334	5 
335	6 
336	5 
337	5 
338	8 
339	5 
340	7 
341	7 
342	6 
343	7 
344	8 
345	5 
346	10 
347	9 
348	9 
349	9 
350	9 
351	11 
352	9 
353	10 
354	10 
355	11 
356	9 
357	9 
358	9 
359	9 
360	10 
361	9 
362	9 
363	11 
364	10 
365	9 
366	11 
367	10 
368	9 
369	11 
370	11 
371	9 
372	10 
373	9 
374	9 
375	10 
376	9 
377	10 
378	11 
379	10 
380	9 
381	11 
382	11 
383	9 
384	9 
385	11 
386	11 
387	11 
388	9 
389	9 
390	10 
391	9 
392	11 
393	11 
394	9 
395	11 
396	10 
397	10 
398	9 
399	11 
400	10 
401	9 
402	10 
403	10 
404	11 
405	9 
406	11 
407	9 
408	11 
409	10 
410	11 
411	10 
412	9 
413	10 
414	11 
415	10 
416	10 
417	10 
418	9 
419	9 
420	11 
421	11 
422	9 
423	10 
424	11 
425	11 
426	9 
427	9 
428	9 
429	9 
430	9 
431	10 
432	10 
433	9 
434	9 
435	9 
436	9 
437	9 
438	9 
439	9 
440	9 
441	9 
442	10 
443	9 
444	10 
445	9 
446	11 
447	10 
448	9 
449	9 
450	11 
451	11 
452	11 
453	11 
454	9 
455	11 
456	11 
457	9 
458	10 
459	10 
460	11 
461	9 
462	11 
463	11 
464	9 
465	9 
466	9 
467	10 
468	11 
469	9 
470	10 
471	11 
472	10 
473	9 
474	11 
475	11 
476	11 
477	9 
478	12 
479	16 
480	13 
481	13 
482	17 
483	13 
484	17 
485	15 
486	18 
487	18 
488	17 
489	12 
490	15 
491	15 
492	15 
493	19 
494	15 
495	17 
496	14 
497	18 
498	17 
499	15 
500	14 
501	16 
502	12 
503	15 
504	13 
505	13 
506	14 
507	14 
508	17 
509	12 
510	13 
511	14 
512	13 
513	14 
514	13 
515	14 
516	18 
517	12 
518	18 
519	15 
520	19 
521	19 
522	18 
523	14 
524	15 
525	15 
526	18 
527	18 
528	13 
529	16 
530	18 
531	17 
532	18 
533	13 
534	17 
535	18 
536	14 
537	13 
538	12 
539	13 
540	16 
541	15 
542	13 
543	17 
544	17 
545	17 
546	18 
547	18 
548	19 
549	15 
550	17 
551	14 
552	19 
553	14 
554	13 
555	13 
556	13 
557	12 
558	19 
559	18 
560	18 
561	19 
562	18 
563	12 
564	18 
565	14 
566	18 
567	14 
568	14 
569	15 
570	16 
571	12 
572	14 
573	17 
574	18 
575	18 
576	18 
577	16 
578	13 
579	13 
580	18 
581	13 
582	12 
583	19 
584	17 
585	12 
586	15 
587	12 
588	17 
589	16 
590	18 
591	19 
592	14 
593	17 
594	17 
595	17 
596	13 
597	13 
598	16 
599	13 
600	19 
601	17 
602	19 
603	17 
604	15 
605	19 
606	14 
607	12 
608	12 
609	18 
610	14 
611	14 
612	13 
613	12 
614	13 
615	14 
616	15 
617	15 
618	12 
619	13 
620	18 
621	13 
622	17 
623	14 
624	15 
625	16 
626	19 
627	14 
628	15 
629	18 
630	16 
631	18 
632	17 
633	17 
634	13 
635	13 
636	13 
637	13 
638	15 
639	14 
640	14 
641	16 
642	15 
643	16 
644	19 
645	14 
646	15 
647	14 
648	14 
649	13 
650	17 
651	16 
652	14 
653	18 
654	18 
655	17 
656	18 
657	18 
658	13 
659	14 
660	14 
661	18 
662	14 
663	18 
664	13 
665	18 
666	14 
667	17 
668	19 
669	13 
670	12 
671	13 
672	19 
673	16 
674	13 
675	14 
676	18 
677	13 
678	17 
679	16 
680	18 
681	18 
682	13 
683	14 
684	12 
685	14 
686	16 
687	13 
688	16 
689	14 
690	13 
691	15 
692	19 
693	19 
694	18 
695	17 
696	13 
697	18 
698	18 
699	13 
700	16 
701	13 
702	19 
703	15 
704	17 
705	14 
706	15 
707	18 
708	13 
709	18 
710	18 
711	14 
712	14 
713	17 
714	14 
715	19 
716	18 
717	16 
718	17 
719	18 
720	14 
721	15 
722	19 
723	14 
724	16 
725	13 
726	14 
727	14 
728	15 
729	14 
730	16 
731	12 
732	12 
733	16 
734	15 
735	12 
736	16 
737	12 
738	15 
739	18 
740	14 
741	15 
742	17 
743	14 
744	17 
745	17 
746	19 
747	18 
748	17 
749	17 
750	19 
751	15 
752	15 
753	18 
754	17 
755	18 
756	15 
757	13 
758	14 
759	17 
760	14 
761	15 
762	15 
763	14 
764	18 
765	17 
766	23 
767	24 
768	24 
769	25 
770	25 
771	22 
772	26 
773	25 
774	21 
775	22 
776	20 
777	23 
778	25 
779	21 
780	24 
781	25 
782	21 
783	23 
784	26 
785	20 
786	26 
787	22 
788	23 
789	25 
790	21 
791	22 
792	26 
793	24 
794	21 
795	20 
796	25 
797	26 
798	24 
799	21 
800	25 
801	20 
802	23 
803	25 
804	21 
805	25 
806	24 
807	20 
808	25 
809	24 
810	26 
811	24 
812	24 
813	25 
814	21 
815	26 
816	22 
817	22 
818	22 
819	25 
820	20 
821	26 
822	22 
823	26 
824	20 
825	25 
826	22 
827	21 
828	24 
829	20 
830	26 
831	22 
832	20 
833	24 
834	26 
835	20 
836	22 
837	22 
838	26 
839	24 
840	26 
841	23 
842	21 
843	22 
844	24 
845	22 
846	25 
847	20 
848	25 
849	26 
850	25 
851	23 
852	21 
853	21 
854	26 
855	20 
856	26 
857	22 
858	24 
859	23 
860	22 
861	25 
862	26 
863	22 
864	24 
865	20 
866	23 
867	21 
868	26 
869	23 
870	24 
871	21 
872	25 
873	22 
874	25 
875	23 
876	26 
877	20 
878	26 
879	23 
880	21 
881	22 
882	25 
883	26 
884	21 
885	26 
886	21 
887	22 
888	21 
889	26 
890	20 
891	24 
892	25 
893	20 
894	25 
895	25 
896	25 
897	24 
898	26 
899	22 
900	24 
901	26 
902	26 
903	24 
904	25 
905	20 
906	25 
907	23 
908	25 
909	22 
910	25 
911	24 
912	24 
913	24 
914	22 
915	20 
916	25 
917	21 
918	23 
919	21 
920	23 
921	20 
922	23 
923	23 
924	23 
925	24 
926	26 
927	21 
928	25 
929	20 
930	21 
931	21 
932	25 
933	25 
934	23 
935	24 
936	22 
937	26 
938	22 
939	24 
940	23 
941	25 
942	20 
943	25 
944	24 
945	26 
946	22 
947	23 
948	25 
949	22 
950	22 
951	23 
952	20 
953	22 
954	26 
955	21 
956	25 
957	22 
958	26 
959	25 
960	25 
961	21 
962	26 
963	23 
964	25 
965	26 
966	23 
967	25 
968	22 
969	21 
970	26 
971	24 
972	22 
973	20 
974	26 
975	24 
976	23 
977	20 
978	22 
979	22 
980	23 
981	25 
982	24 
983	26 
984	23 
985	24 
986	21 
987	22 
988	26 
989	26 
990	21 
991	26 
992	22 
993	22 
994	25 
995	21 
996	25 
997	26 
998	26 
999	22 
1000	26 
