1	1 
2	4 
3	4 
4	2 
5	4 
6	3 
7	3 
8	2 
9	1 
10	4 
11	4 
12	1 
13	1 
14	4 
15	2 
16	3 
17	2 
18	3 
19	2 
20	4 
21	2 
22	1 
23	1 
24	1 
25	1 
26	4 
27	1 
28	4 
29	3 
30	2 
31	1 
32	2 
33	2 
34	4 
35	3 
36	1 
37	1 
38	3 
39	3 
40	4 
41	4 
42	2 
43	2 
44	4 
45	2 
46	3 
47	1 
48	4 
49	1 
50	2 
51	2 
52	2 
53	3 
54	3 
55	3 
56	1 
57	2 
58	1 
59	3 
60	1 
61	4 
62	1 
63	4 
64	4 
65	1 
66	1 
67	1 
68	1 
69	2 
70	1 
71	1 
72	2 
73	4 
74	1 
75	2 
76	3 
77	3 
78	2 
79	1 
80	4 
81	2 
82	1 
83	2 
84	1 
85	2 
86	3 
87	4 
88	1 
89	2 
90	2 
91	4 
92	2 
93	1 
94	1 
95	3 
96	3 
97	1 
98	4 
99	1 
100	1 
101	1 
102	3 
103	4 
104	1 
105	3 
106	4 
107	2 
108	3 
109	4 
110	1 
111	4 
112	1 
113	1 
114	3 
115	2 
116	1 
117	4 
118	3 
119	2 
120	1 
121	4 
122	4 
123	4 
124	4 
125	3 
126	1 
127	2 
128	4 
129	1 
130	3 
131	3 
132	4 
133	1 
134	3 
135	1 
136	3 
137	4 
138	2 
139	1 
140	3 
141	1 
142	2 
143	3 
144	3 
145	4 
146	2 
147	4 
148	2 
149	3 
150	1 
151	2 
152	3 
153	1 
154	1 
155	2 
156	3 
157	3 
158	1 
159	2 
160	3 
161	3 
162	1 
163	4 
164	2 
165	4 
166	1 
167	2 
168	1 
169	1 
170	2 
171	3 
172	3 
173	2 
174	4 
175	1 
176	1 
177	4 
178	3 
179	1 
180	3 
181	2 
182	2 
183	3 
184	2 
185	8 
186	6 
187	6 
188	8 
189	5 
190	7 
191	5 
192	7 
193	6 
194	7 
195	7 
196	5 
197	5 
198	5 
199	6 
200	7 
201	7 
202	6 
203	6 
204	8 
205	6 
206	8 
207	8 
208	7 
209	5 
210	5 
211	5 
212	6 
213	6 
214	5 
215	7 
216	8 
217	7 
218	7 
219	6 
220	7 
221	7 
222	7 
223	7 
224	7 
225	5 
226	5 
227	7 
228	7 
229	5 
230	7 
231	7 
232	8 
233	8 
234	7 
235	7 
236	8 
237	5 
238	5 
239	8 
240	6 
241	7 
242	8 
243	5 
244	8 
245	5 
246	6 
247	7 
248	7 
249	5 
250	6 
251	7 
252	5 
253	7 
254	5 
255	8 
256	6 
257	5 
258	8 
259	7 
260	7 
261	7 
262	7 
263	6 
264	8 
265	8 
266	6 
267	5 
268	8 
269	7 
270	8 
271	8 
272	8 
273	5 
274	8 
275	7 
276	5 
277	5 
278	7 
279	5 
280	8 
281	7 
282	7 
283	5 
284	7 
285	6 
286	8 
287	8 
288	6 
289	6 
290	5 
291	6 
292	8 
293	8 
294	5 
295	6 
296	6 
297	5 
298	5 
299	5 
300	7 
301	8 
302	6 
303	5 
304	7 
305	5 
306	5 
307	6 
308	6 
309	5 
310	6 
311	6 
312	6 
313	8 
314	8 
315	5 
316	5 
317	6 
318	7 
319	6 
320	6 
321	5 
322	6 
323	6 
324	8 
325	6 
326	8 
327	5 
328	5 
329	5 
330	8 
331	5 
332	5 
333	5 
334	5 
335	6 
336	6 
337	6 
338	5 
339	5 
340	7 
341	5 
342	8 
343	6 
344	5 
345	6 
346	11 
347	9 
348	10 
349	10 
350	11 
351	10 
352	10 
353	9 
354	10 
355	11 
356	9 
357	11 
358	10 
359	9 
360	10 
361	11 
362	9 
363	11 
364	11 
365	9 
366	10 
367	11 
368	10 
369	11 
370	10 
371	10 
372	9 
373	10 
374	9 
375	10 
376	9 
377	9 
378	11 
379	9 
380	9 
381	11 
382	11 
383	9 
384	11 
385	11 
386	11 
387	10 
388	10 
389	10 
390	9 
391	9 
392	10 
393	9 
394	11 
395	9 
396	10 
397	11 
398	9 
399	9 
400	10 
401	11 
402	10 
403	10 
404	9 
405	9 
406	9 
407	9 
408	10 
409	10 
410	10 
411	10 
412	11 
413	9 
414	11 
415	9 
416	10 
417	10 
418	11 
419	10 
420	9 
421	9 
422	10 
423	9 
424	11 
425	9 
426	9 
427	9 
428	9 
429	9 
430	9 
431	11 
432	11 
433	10 
434	9 
435	10 
436	9 
437	11 
438	10 
439	11 
440	11 
441	9 
442	10 
443	9 
444	10 
445	10 
446	11 
447	9 
448	9 
449	9 
450	9 
451	10 
452	11 
453	10 
454	9 
455	11 
456	9 
457	11 
458	11 
459	11 
460	10 
461	11 
462	9 
463	9 
464	11 
465	11 
466	11 
467	10 
468	9 
469	11 
470	10 
471	10 
472	9 
473	11 
474	10 
475	10 
476	10 
477	9 
478	13 
479	18 
480	18 
481	15 
482	18 
483	15 
484	17 
485	16 
486	17 
487	15 
488	17 
489	18 
490	18 
491	15 
492	17 
493	16 
494	13 
495	18 
496	16 
497	13 
498	16 
499	18 
500	12 
501	15 
502	13 
503	16 
504	16 
505	16 
506	18 
507	17 
508	12 
509	18 
510	16 
511	13 
512	14 
513	17 
514	14 
515	13 
516	12 
517	18 
518	13 
519	17 
520	17 
521	12 
522	12 
523	13 
524	13 
525	15 
526	16 
527	15 
528	18 
529	12 
530	17 
531	18 
532	18 
533	17 
534	16 
535	13 
536	14 
537	17 
538	14 
539	17 
540	17 
541	16 
542	16 
543	14 
544	17 
545	14 
546	16 
547	18 
548	14 
549	18 
550	16 
551	12 
552	17 
553	18 
554	13 
555	17 
556	13 
557	17 
558	17 
559	12 
560	15 
561	15 
562	18 
563	13 
564	17 
565	16 
566	17 
567	15 
568	13 
569	16 
570	12 
571	16 
572	15 
573	16 
574	14 
575	14 
576	13 
577	18 
578	13 
579	15 
580	18 
581	14 
582	18 
583	14 
584	13 
585	17 
586	12 
587	12 
588	12 
589	14 
590	13 
591	12 
592	12 
593	16 
594	12 
595	14 
596	16 
597	16 
598	12 
599	17 
600	18 
601	18 
602	18 
603	18 
604	16 
605	17 
606	15 
607	12 
608	13 
609	18 
610	13 
611	14 
612	18 
613	12 
614	12 
615	15 
616	12 
617	16 
618	13 
619	17 
620	17 
621	13 
622	15 
623	15 
624	16 
625	17 
626	15 
627	15 
628	12 
629	18 
630	14 
631	16 
632	18 
633	17 
634	18 
635	14 
636	13 
637	14 
638	18 
639	16 
640	18 
641	14 
642	13 
643	13 
644	12 
645	16 
646	12 
647	14 
648	18 
649	14 
650	15 
651	17 
652	13 
653	17 
654	18 
655	18 
656	14 
657	16 
658	12 
659	13 
660	18 
661	16 
662	14 
663	13 
664	13 
665	14 
666	13 
667	15 
668	14 
669	17 
670	17 
671	14 
672	14 
673	16 
674	16 
675	16 
676	12 
677	17 
678	16 
679	16 
680	12 
681	16 
682	16 
683	15 
684	16 
685	13 
686	17 
687	13 
688	15 
689	16 
690	17 
691	17 
692	13 
693	18 
694	17 
695	15 
696	17 
697	13 
698	17 
699	12 
700	15 
701	17 
702	13 
703	17 
704	12 
705	18 
706	18 
707	13 
708	18 
709	16 
710	17 
711	13 
712	14 
713	14 
714	12 
715	16 
716	13 
717	16 
718	14 
719	14 
720	15 
721	16 
722	18 
723	18 
724	14 
725	12 
726	17 
727	12 
728	18 
729	17 
730	15 
731	12 
732	17 
733	12 
734	17 
735	13 
736	13 
737	13 
738	17 
739	12 
740	16 
741	12 
742	18 
743	18 
744	12 
745	18 
746	13 
747	17 
748	17 
749	14 
750	16 
751	17 
752	14 
753	12 
754	12 
755	18 
756	12 
757	12 
758	12 
759	16 
760	12 
761	16 
762	17 
763	16 
764	12 
765	14 
766	23 
767	22 
768	22 
769	25 
770	24 
771	22 
772	23 
773	25 
774	23 
775	22 
776	20 
777	25 
778	20 
779	19 
780	22 
781	24 
782	20 
783	19 
784	23 
785	24 
786	21 
787	25 
788	24 
789	25 
790	25 
791	25 
792	19 
793	21 
794	23 
795	22 
796	21 
797	22 
798	24 
799	19 
800	22 
801	23 
802	24 
803	23 
804	23 
805	25 
806	24 
807	25 
808	25 
809	25 
810	21 
811	24 
812	20 
813	22 
814	25 
815	20 
816	23 
817	23 
818	20 
819	19 
820	25 
821	25 
822	24 
823	25 
824	19 
825	20 
826	20 
827	20 
828	25 
829	21 
830	24 
831	20 
832	21 
833	23 
834	22 
835	25 
836	19 
837	24 
838	24 
839	22 
840	24 
841	19 
842	21 
843	21 
844	20 
845	24 
846	20 
847	20 
848	25 
849	19 
850	19 
851	21 
852	21 
853	24 
854	24 
855	24 
856	20 
857	20 
858	24 
859	24 
860	22 
861	23 
862	23 
863	19 
864	23 
865	22 
866	20 
867	24 
868	22 
869	23 
870	22 
871	21 
872	25 
873	25 
874	24 
875	20 
876	22 
877	23 
878	23 
879	22 
880	24 
881	20 
882	25 
883	25 
884	22 
885	22 
886	25 
887	21 
888	23 
889	23 
890	19 
891	20 
892	22 
893	21 
894	21 
895	21 
896	21 
897	20 
898	20 
899	23 
900	19 
901	22 
902	20 
903	25 
904	24 
905	22 
906	20 
907	21 
908	21 
909	24 
910	19 
911	24 
912	19 
913	25 
914	20 
915	23 
916	23 
917	22 
918	24 
919	24 
920	19 
921	20 
922	25 
923	20 
924	20 
925	25 
926	22 
927	25 
928	19 
929	22 
930	24 
931	19 
932	20 
933	19 
934	19 
935	23 
936	24 
937	21 
938	22 
939	23 
940	19 
941	23 
942	25 
943	21 
944	19 
945	21 
946	23 
947	20 
948	22 
949	19 
950	24 
951	21 
952	23 
953	22 
954	20 
955	22 
956	24 
957	23 
958	19 
959	20 
960	19 
961	24 
962	20 
963	24 
964	24 
965	25 
966	21 
967	25 
968	25 
969	24 
970	22 
971	23 
972	21 
973	19 
974	20 
975	20 
976	23 
977	19 
978	20 
979	20 
980	25 
981	19 
982	25 
983	24 
984	20 
985	24 
986	19 
987	23 
988	20 
989	24 
990	25 
991	19 
992	19 
993	25 
994	22 
995	23 
996	24 
997	25 
998	22 
999	19 
1000	23 
