1	4 
2	2 
3	4 
4	5 
5	1 
6	2 
7	4 
8	4 
9	3 
10	5 
11	2 
12	2 
13	3 
14	1 
15	5 
16	4 
17	2 
18	4 
19	1 
20	3 
21	2 
22	2 
23	5 
24	3 
25	1 
26	2 
27	2 
28	6 
29	3 
30	5 
31	6 
32	1 
33	6 
34	4 
35	6 
36	5 
37	2 
38	5 
39	6 
40	3 
41	1 
42	2 
43	5 
44	3 
45	2 
46	2 
47	6 
48	6 
49	6 
50	4 
51	2 
52	4 
53	5 
54	4 
55	4 
56	3 
57	3 
58	3 
59	6 
60	6 
61	4 
62	6 
63	3 
64	6 
65	1 
66	6 
67	6 
68	5 
69	6 
70	1 
71	6 
72	3 
73	2 
74	5 
75	2 
76	1 
77	6 
78	4 
79	3 
80	2 
81	4 
82	3 
83	1 
84	5 
85	6 
86	1 
87	6 
88	6 
89	3 
90	4 
91	3 
92	6 
93	5 
94	4 
95	6 
96	6 
97	4 
98	1 
99	4 
100	6 
101	6 
102	1 
103	2 
104	1 
105	1 
106	5 
107	2 
108	1 
109	3 
110	5 
111	3 
112	5 
113	1 
114	1 
115	5 
116	6 
117	5 
118	1 
119	3 
120	6 
121	6 
122	4 
123	4 
124	2 
125	2 
126	2 
127	6 
128	6 
129	6 
130	5 
131	3 
132	6 
133	5 
134	1 
135	3 
136	2 
137	6 
138	6 
139	5 
140	3 
141	5 
142	4 
143	6 
144	1 
145	3 
146	6 
147	2 
148	5 
149	2 
150	3 
151	4 
152	2 
153	5 
154	2 
155	1 
156	6 
157	6 
158	2 
159	4 
160	5 
161	6 
162	5 
163	4 
164	6 
165	6 
166	6 
167	6 
168	5 
169	6 
170	6 
171	2 
172	6 
173	6 
174	2 
175	6 
176	9 
177	9 
178	8 
179	7 
180	9 
181	7 
182	8 
183	7 
184	8 
185	8 
186	8 
187	7 
188	7 
189	7 
190	9 
191	9 
192	8 
193	8 
194	9 
195	8 
196	9 
197	9 
198	9 
199	7 
200	9 
201	8 
202	7 
203	9 
204	7 
205	9 
206	8 
207	9 
208	8 
209	9 
210	8 
211	7 
212	9 
213	9 
214	8 
215	9 
216	7 
217	8 
218	9 
219	8 
220	8 
221	8 
222	7 
223	9 
224	9 
225	7 
226	9 
227	7 
228	8 
229	9 
230	9 
231	8 
232	9 
233	8 
234	7 
235	7 
236	8 
237	8 
238	8 
239	9 
240	9 
241	7 
242	8 
243	7 
244	8 
245	9 
246	8 
247	8 
248	9 
249	9 
250	8 
251	9 
252	8 
253	9 
254	7 
255	7 
256	8 
257	8 
258	7 
259	8 
260	8 
261	8 
262	8 
263	7 
264	8 
265	9 
266	7 
267	8 
268	9 
269	9 
270	9 
271	7 
272	7 
273	8 
274	9 
275	9 
276	9 
277	9 
278	8 
279	9 
280	8 
281	9 
282	8 
283	9 
284	9 
285	9 
286	8 
287	7 
288	7 
289	7 
290	7 
291	8 
292	8 
293	8 
294	8 
295	7 
296	9 
297	9 
298	15 
299	14 
300	12 
301	14 
302	12 
303	13 
304	13 
305	13 
306	12 
307	16 
308	11 
309	15 
310	14 
311	11 
312	10 
313	10 
314	12 
315	11 
316	11 
317	12 
318	10 
319	10 
320	15 
321	10 
322	13 
323	15 
324	10 
325	15 
326	13 
327	12 
328	16 
329	11 
330	16 
331	15 
332	10 
333	15 
334	11 
335	12 
336	15 
337	10 
338	14 
339	12 
340	11 
341	10 
342	11 
343	11 
