1	1 
2	4 
3	4 
4	2 
5	4 
6	3 
7	3 
8	2 
9	1 
10	4 
11	4 
12	1 
13	1 
14	4 
15	2 
16	3 
17	2 
18	3 
19	2 
20	4 
21	2 
22	1 
23	1 
24	1 
25	1 
26	4 
27	1 
28	4 
29	3 
30	2 
31	1 
32	2 
33	2 
34	4 
35	3 
36	1 
37	1 
38	3 
39	3 
40	4 
41	4 
42	2 
43	2 
44	4 
45	2 
46	3 
47	1 
48	4 
49	1 
50	2 
51	2 
52	2 
53	3 
54	3 
55	3 
56	1 
57	2 
58	1 
59	3 
60	1 
61	4 
62	1 
63	4 
64	4 
65	1 
66	1 
67	1 
68	1 
69	2 
70	1 
71	1 
72	2 
73	4 
74	1 
75	2 
76	3 
77	3 
78	2 
79	1 
80	4 
81	2 
82	1 
83	2 
84	1 
85	2 
86	3 
87	4 
88	1 
89	2 
90	2 
91	4 
92	2 
93	1 
94	1 
95	3 
96	3 
97	1 
98	4 
99	1 
100	1 
101	1 
102	3 
103	4 
104	1 
105	3 
106	4 
107	2 
108	3 
109	4 
110	1 
111	4 
112	1 
113	1 
114	3 
115	2 
116	1 
117	4 
118	3 
119	2 
120	1 
121	4 
122	4 
123	4 
124	4 
125	3 
126	1 
127	2 
128	4 
129	1 
130	3 
131	3 
132	4 
133	1 
134	3 
135	1 
136	3 
137	4 
138	2 
139	1 
140	3 
141	1 
142	2 
143	3 
144	3 
145	4 
146	2 
147	4 
148	2 
149	3 
150	1 
151	2 
152	3 
153	1 
154	1 
155	2 
156	3 
157	3 
158	1 
159	2 
160	3 
161	3 
162	1 
163	4 
164	2 
165	4 
166	1 
167	2 
168	1 
169	1 
170	2 
171	3 
172	3 
173	2 
174	4 
175	1 
176	1 
177	4 
178	3 
179	1 
180	3 
181	2 
182	2 
183	3 
184	2 
185	7 
186	8 
187	7 
188	7 
189	5 
190	8 
191	7 
192	6 
193	8 
194	5 
195	8 
196	8 
197	5 
198	5 
199	7 
200	7 
201	8 
202	8 
203	5 
204	5 
205	5 
206	8 
207	5 
208	8 
209	5 
210	7 
211	7 
212	6 
213	7 
214	8 
215	5 
216	6 
217	6 
218	8 
219	7 
220	5 
221	6 
222	6 
223	6 
224	7 
225	5 
226	8 
227	6 
228	8 
229	5 
230	7 
231	7 
232	5 
233	5 
234	5 
235	7 
236	6 
237	5 
238	6 
239	6 
240	8 
241	8 
242	6 
243	8 
244	8 
245	5 
246	8 
247	5 
248	6 
249	5 
250	8 
251	7 
252	8 
253	7 
254	8 
255	5 
256	8 
257	5 
258	7 
259	8 
260	5 
261	6 
262	6 
263	5 
264	6 
265	5 
266	8 
267	5 
268	5 
269	6 
270	6 
271	8 
272	8 
273	8 
274	6 
275	7 
276	7 
277	6 
278	5 
279	7 
280	8 
281	5 
282	7 
283	8 
284	5 
285	7 
286	8 
287	7 
288	5 
289	7 
290	7 
291	8 
292	8 
293	7 
294	8 
295	8 
296	6 
297	6 
298	6 
299	5 
300	6 
301	8 
302	5 
303	7 
304	5 
305	7 
306	8 
307	7 
308	7 
309	6 
310	7 
311	5 
312	8 
313	7 
314	7 
315	7 
316	6 
317	5 
318	8 
319	6 
320	8 
321	5 
322	5 
323	7 
324	8 
325	5 
326	8 
327	8 
328	5 
329	5 
330	5 
331	7 
332	8 
333	5 
334	7 
335	7 
336	6 
337	8 
338	7 
339	7 
340	7 
341	5 
342	6 
343	8 
344	8 
345	5 
346	11 
347	11 
348	11 
349	11 
350	10 
351	9 
352	9 
353	9 
354	9 
355	11 
356	11 
357	10 
358	10 
359	10 
360	9 
361	11 
362	10 
363	10 
364	9 
365	11 
366	10 
367	9 
368	10 
369	9 
370	9 
371	10 
372	10 
373	9 
374	9 
375	11 
376	10 
377	9 
378	11 
379	10 
380	10 
381	11 
382	10 
383	10 
384	10 
385	10 
386	9 
387	9 
388	10 
389	10 
390	10 
391	11 
392	9 
393	11 
394	9 
395	10 
396	9 
397	9 
398	10 
399	11 
400	11 
401	10 
402	11 
403	10 
404	10 
405	10 
406	9 
407	11 
408	10 
409	10 
410	9 
411	11 
412	10 
413	11 
414	10 
415	10 
416	11 
417	11 
418	10 
419	9 
420	11 
421	9 
422	11 
423	10 
424	9 
425	10 
426	11 
427	11 
428	9 
429	9 
430	10 
431	9 
432	10 
433	11 
434	10 
435	9 
436	10 
437	9 
438	10 
439	9 
440	10 
441	10 
442	11 
443	10 
444	10 
445	11 
446	9 
447	10 
448	9 
449	10 
450	9 
451	10 
452	10 
453	10 
454	11 
455	10 
456	11 
457	10 
458	11 
459	10 
460	9 
461	11 
462	10 
463	10 
464	9 
465	9 
466	10 
467	11 
468	10 
469	9 
470	9 
471	9 
472	11 
473	9 
474	9 
475	9 
476	11 
477	10 
478	20 
479	16 
480	16 
481	16 
482	13 
483	19 
484	18 
485	13 
486	14 
487	12 
488	17 
489	16 
490	19 
491	18 
492	16 
493	13 
494	14 
495	17 
496	14 
497	12 
498	15 
499	15 
500	14 
501	12 
502	13 
503	16 
504	13 
505	14 
506	17 
507	12 
508	20 
509	13 
510	13 
511	16 
512	13 
513	14 
514	20 
515	15 
516	18 
517	18 
518	17 
519	14 
520	16 
521	18 
522	17 
523	18 
524	19 
525	20 
526	12 
527	12 
528	14 
529	14 
530	19 
531	16 
532	17 
533	20 
534	12 
535	14 
536	19 
537	14 
538	20 
539	19 
540	18 
541	16 
542	18 
543	16 
544	18 
545	15 
546	19 
547	14 
548	20 
549	12 
550	15 
551	14 
552	19 
553	18 
554	16 
555	15 
556	20 
557	12 
558	12 
559	20 
560	15 
561	16 
562	16 
563	19 
564	17 
565	12 
566	17 
567	14 
568	14 
569	14 
570	17 
571	20 
572	12 
573	16 
574	13 
575	18 
576	16 
577	16 
578	14 
579	16 
580	12 
581	16 
582	15 
583	17 
584	12 
585	14 
586	16 
587	13 
588	16 
589	19 
590	17 
591	16 
592	18 
593	14 
594	16 
595	16 
596	18 
597	18 
598	13 
599	17 
600	16 
601	20 
602	15 
603	16 
604	17 
605	19 
606	12 
607	13 
608	13 
609	16 
610	17 
611	20 
612	17 
613	16 
614	16 
615	18 
616	13 
617	20 
618	13 
619	17 
620	14 
621	16 
622	19 
623	17 
624	15 
625	15 
626	14 
627	14 
628	19 
629	12 
630	14 
631	12 
632	18 
633	20 
634	12 
635	12 
636	18 
637	14 
638	15 
639	13 
640	17 
641	12 
642	16 
643	14 
644	14 
645	14 
646	18 
647	19 
648	20 
649	18 
650	18 
651	19 
652	17 
653	12 
654	12 
655	20 
656	20 
657	14 
658	16 
659	16 
660	13 
661	14 
662	17 
663	15 
664	14 
665	14 
666	20 
667	13 
668	17 
669	16 
670	17 
671	14 
672	12 
673	18 
674	18 
675	13 
676	17 
677	20 
678	20 
679	16 
680	16 
681	15 
682	14 
683	14 
684	14 
685	18 
686	15 
687	20 
688	13 
689	19 
690	15 
691	16 
692	17 
693	19 
694	18 
695	14 
696	15 
697	17 
698	16 
699	16 
700	20 
701	15 
702	20 
703	18 
704	15 
705	18 
706	13 
707	17 
708	18 
709	18 
710	20 
711	14 
712	14 
713	18 
714	12 
715	12 
716	14 
717	20 
718	15 
719	17 
720	13 
721	19 
722	12 
723	12 
724	19 
725	14 
726	14 
727	12 
728	14 
729	18 
730	18 
731	16 
732	15 
733	14 
734	14 
735	20 
736	12 
737	17 
738	19 
739	14 
740	14 
741	18 
742	12 
743	19 
744	18 
745	16 
746	19 
747	15 
748	19 
749	12 
750	12 
751	17 
752	15 
753	15 
754	19 
755	14 
756	14 
757	17 
758	14 
759	20 
760	18 
761	18 
762	18 
763	16 
764	17 
765	20 
766	22 
767	27 
768	27 
769	25 
770	27 
771	23 
772	22 
773	25 
774	22 
775	25 
776	23 
777	21 
778	25 
779	26 
780	24 
781	26 
782	25 
783	25 
784	21 
785	27 
786	25 
787	22 
788	21 
789	23 
790	21 
791	28 
792	27 
793	28 
794	24 
795	24 
796	23 
797	28 
798	22 
799	24 
800	27 
801	23 
802	27 
803	26 
804	22 
805	25 
806	23 
807	24 
808	22 
809	25 
810	26 
811	26 
812	27 
813	26 
814	25 
815	21 
816	26 
817	27 
818	27 
819	26 
820	25 
821	27 
822	22 
823	25 
824	25 
825	24 
826	23 
827	28 
828	23 
829	28 
830	21 
831	21 
832	26 
833	26 
834	23 
835	22 
836	22 
837	21 
838	26 
839	25 
840	23 
841	28 
842	24 
843	24 
844	22 
845	27 
846	21 
847	22 
848	26 
849	27 
850	22 
851	22 
852	25 
853	23 
854	27 
855	25 
856	23 
857	28 
858	28 
859	21 
860	28 
861	24 
862	23 
863	26 
864	27 
865	26 
866	25 
867	23 
868	21 
869	27 
870	28 
871	25 
872	23 
873	25 
874	24 
875	23 
876	25 
877	24 
878	21 
879	23 
880	28 
881	27 
882	28 
883	21 
884	25 
885	25 
886	22 
887	23 
888	25 
889	22 
890	23 
891	25 
892	26 
893	22 
894	22 
895	22 
896	25 
897	21 
898	25 
899	24 
900	24 
901	23 
902	21 
903	22 
904	23 
905	23 
906	21 
907	25 
908	26 
909	28 
910	25 
911	23 
912	27 
913	25 
914	27 
915	23 
916	23 
917	26 
918	23 
919	21 
920	26 
921	27 
922	27 
923	24 
924	27 
925	27 
926	25 
927	24 
928	22 
929	26 
930	22 
931	23 
932	23 
933	25 
934	26 
935	26 
936	26 
937	25 
938	26 
939	25 
940	25 
941	26 
942	27 
943	28 
944	24 
945	24 
946	24 
947	25 
948	25 
949	28 
950	24 
951	22 
952	25 
953	28 
954	28 
955	25 
956	24 
957	26 
958	25 
959	27 
960	27 
961	26 
962	28 
963	26 
964	21 
965	27 
966	28 
967	22 
968	25 
969	24 
970	22 
971	26 
972	22 
973	25 
974	21 
975	28 
976	21 
977	26 
978	21 
979	24 
980	23 
981	27 
982	24 
983	25 
984	22 
985	23 
986	22 
987	25 
988	23 
989	27 
990	26 
991	27 
992	26 
993	22 
994	25 
995	27 
996	23 
997	27 
998	23 
999	22 
1000	23 
